3783	,	 src/main/java/org/jabref/gui/preftabs/TableColumnsTab.java
3783	,	 src/main/java/org/jabref/model/entry/FieldName.java
3783	,	 src/main/java/org/jabref/model/entry/InternalBibtexFields.java
3783	,	 src/main/java/org/jabref/preferences/JabRefPreferences.java
3784	,	src/main/java/org/jabref/gui/JabRefFrame.java
3785	,	src/main/java/org/jabref/gui/JabRefFrame.java
3785	,	 src/main/java/org/jabref/gui/groups/GroupTreeViewModel.java
3789	,	src/main/java/org/jabref/gui/actions/JabRefAction.java
3790	,	src/main/java/org/jabref/gui/FXDialogService.java
3790	,	 src/main/java/org/jabref/gui/JabRefFrame.java
3795	,	src/main/java/org/jabref/logic/l10n/Languages.java
3798	,	 src/main/java/org/jabref/gui/DefaultInjector.java
3798	,	 src/main/java/org/jabref/gui/copyfiles/CopyFilesAction.java
3798	,	 src/main/java/org/jabref/gui/copyfiles/CopyFilesTask.java
3798	,	 src/main/java/org/jabref/logic/l10n/Localization.java
3798	,	 src/main/java/org/jabref/logic/xmp/DublinCoreExtractor.java
3800	,	src/main/java/org/jabref/gui/dialogs/BackupUIManager.java
3801	,	src/main/java/org/jabref/gui/push/PushToApplications.java
3801	,	 src/main/java/org/jabref/gui/push/PushToEmacs.java
3806	,	src/main/java/org/jabref/logic/xmp/DublinCoreExtractor.java
3808	,	src/main/java/org/jabref/gui/StringDialog.java
3808	,	 src/main/java/org/jabref/gui/maintable/MainTable.java
3808	,	 src/main/java/org/jabref/gui/maintable/MainTableColumnFactory.java
3808	,	 src/main/java/org/jabref/gui/maintable/MainTablePreferences.java
3808	,	 src/main/java/org/jabref/gui/plaintextimport/TextInputDialog.java
3808	,	 src/main/java/org/jabref/gui/preftabs/AppearancePrefsTab.java
3808	,	 src/main/java/org/jabref/gui/preftabs/ColorSetupPanel.java
3808	,	 src/main/java/org/jabref/gui/preftabs/FontSelectorDialog.java
3808	,	 src/main/java/org/jabref/gui/preftabs/PreferencesDialog.java
3808	,	 src/main/java/org/jabref/gui/renderer/CompleteRenderer.java
3808	,	 src/main/java/org/jabref/gui/renderer/IncompleteRenderer.java
3808	,	 src/main/java/org/jabref/gui/util/comparator/FirstColumnComparator.java
3808	,	 src/main/java/org/jabref/gui/util/comparator/RankingFieldComparator.java
3808	,	 src/main/java/org/jabref/preferences/JabRefPreferences.java
3820	,	src/main/java/org/jabref/logic/l10n/Localization.java
3821	,	src/main/java/org/jabref/gui/copyfiles/CopyFilesAction.java
3821	,	 src/main/java/org/jabref/gui/copyfiles/CopyFilesTask.java
3824	,	src/test/java/org/jabref/architecture/TestArchitectureTests.java
3825	,	src/test/java/org/jabref/logic/l10n/LocalizationConsistencyTest.java
3826	,	src/main/java/org/jabref/gui/copyfiles/CopyFilesAction.java
3834	,	 src/main/java/org/jabref/gui/groups/GroupTreeController.java
3847	,	src/main/java/org/jabref/gui/util/ThemeLoader.java
3857	,	src/main/java/org/jabref/logic/importer/fetcher/OpenAccessDoi.java
3857	,	 src/test/java/org/jabref/logic/importer/fetcher/IsbnViaEbookDeFetcherTest.java
3862	,	src/main/java/org/jabref/gui/fieldeditors/FieldEditors.java
3862	,	 src/main/java/org/jabref/gui/fieldeditors/LinkedFileViewModel.java
3862	,	 src/main/java/org/jabref/gui/fieldeditors/LinkedFilesEditor.java
3862	,	 src/main/java/org/jabref/gui/fieldeditors/LinkedFilesEditorViewModel.java
3862	,	 src/main/java/org/jabref/gui/maintable/MainTableColumnFactory.java
3862	,	 src/test/java/org/jabref/gui/fieldeditors/LinkedFileViewModelTest.java
3863	,	src/main/java/org/jabref/gui/BasePanel.java
3863	,	 src/main/java/org/jabref/gui/externalfiletype/ExternalFileType.java
3863	,	 src/main/java/org/jabref/gui/keyboard/KeyBinding.java
3863	,	 src/main/java/org/jabref/gui/util/ControlHelper.java
3863	,	 src/test/java/org/jabref/gui/BasePanelTest.java
3863	,	 src/test/java/org/jabref/gui/externalfiletype/ExternalFileTypeTest.java
3865	,	 src/main/java/org/jabref/logic/autosaveandbackup/BackupManager.java
3865	,	 src/main/java/org/jabref/logic/bibtex/BibEntryWriter.java
3871	,	src/main/java/org/jabref/logic/search/SearchQuery.java
3871	,	 src/main/java/org/jabref/model/search/rules/SearchRules.java
3872	,	src/main/java/org/jabref/gui/entryeditor/SourceTab.java
3878	,	src/main/java/org/jabref/logic/importer/fetcher/DoiResolution.java
3881	,	src/main/java/org/jabref/gui/externalfiles/DownloadExternalFile.java
3881	,	 src/main/java/org/jabref/gui/externalfiles/FindFullTextAction.java
3881	,	 src/main/java/org/jabref/gui/fieldeditors/LinkedFileViewModel.java
3881	,	 src/main/java/org/jabref/logic/importer/FulltextFetchers.java
3881	,	 src/main/java/org/jabref/logic/importer/WebFetchers.java
3882	,	src/main/java/org/jabref/logic/importer/FulltextFetchers.java
3883	,	src/main/java/org/jabref/gui/EntryTypeDialog.java
3883	,	 src/main/java/org/jabref/gui/FXDialog.java
3883	,	 src/main/java/org/jabref/gui/GenFieldsCustomizer.java
3883	,	 src/main/java/org/jabref/gui/MergeDialog.java
3883	,	 src/main/java/org/jabref/gui/PreviewPanel.java
3883	,	 src/main/java/org/jabref/gui/ReplaceStringDialog.java
3883	,	 src/main/java/org/jabref/gui/StringDialog.java
3883	,	 src/main/java/org/jabref/gui/actions/ManageKeywordsAction.java
3883	,	 src/main/java/org/jabref/gui/actions/MassSetFieldAction.java
3883	,	 src/main/java/org/jabref/gui/auximport/FromAuxDialog.java
3883	,	 src/main/java/org/jabref/gui/bibtexkeypattern/ResolveDuplicateLabelDialog.java
3883	,	 src/main/java/org/jabref/gui/customentrytypes/EntryCustomizationDialog.java
3883	,	 src/main/java/org/jabref/gui/dbproperties/DatabasePropertiesDialog.java
3883	,	 src/main/java/org/jabref/gui/entryeditor/EntryEditor.java
3883	,	 src/main/java/org/jabref/gui/exporter/CustomExportDialog.java
3883	,	 src/main/java/org/jabref/gui/exporter/ExportCustomizationDialog.java
3883	,	 src/main/java/org/jabref/gui/externalfiles/WriteXMPActionWorker.java
3883	,	 src/main/java/org/jabref/gui/externalfiletype/ExternalFileTypeEditor.java
3883	,	 src/main/java/org/jabref/gui/filelist/FileListEntryEditor.java
3883	,	 src/main/java/org/jabref/gui/groups/GroupAddRemoveDialog.java
3883	,	 src/main/java/org/jabref/gui/groups/GroupDialog.java
3883	,	 src/main/java/org/jabref/gui/importer/FetcherPreviewDialog.java
3883	,	 src/main/java/org/jabref/gui/importer/ImportCustomizationDialog.java
3883	,	 src/main/java/org/jabref/gui/importer/ImportInspectionDialog.java
3883	,	 src/main/java/org/jabref/gui/keyboard/KeyBinder.java
3883	,	 src/main/java/org/jabref/gui/keyboard/KeyBinding.java
3883	,	 src/main/java/org/jabref/gui/openoffice/AdvancedCiteDialog.java
3883	,	 src/main/java/org/jabref/gui/openoffice/CitationManager.java
3883	,	 src/main/java/org/jabref/gui/openoffice/StyleSelectDialog.java
3883	,	 src/main/java/org/jabref/gui/plaintextimport/TextInputDialog.java
3883	,	 src/main/java/org/jabref/gui/protectedterms/NewProtectedTermsFileDialog.java
3883	,	 src/main/java/org/jabref/gui/protectedterms/ProtectedTermsDialog.java
3883	,	 src/main/java/org/jabref/gui/push/PushToApplicationSettingsDialog.java
3883	,	 src/main/java/org/jabref/gui/search/GlobalSearchBar.java
3883	,	 src/main/java/org/jabref/gui/search/SearchResultFrame.java
3883	,	 src/main/java/org/jabref/gui/util/BaseDialog.java
3883	,	 src/test/java/org/jabref/gui/keyboard/KeyBindingsDialogViewModelTest.java
3884	,	src/test/java/org/jabref/gui/search/ContainsAndRegexBasedSearchRuleDescriberTest.java
3884	,	 src/test/java/org/jabref/gui/search/GrammarBasedSearchRuleDescriberTest.java
3884	,	 src/test/java/org/jabref/gui/search/TextFlowEqualityHelper.java
3886	,	 src/main/java/org/jabref/gui/fieldeditors/BibtexKeyEditor.java
3886	,	 src/main/java/org/jabref/gui/fieldeditors/DateEditor.java
3886	,	 src/main/java/org/jabref/gui/fieldeditors/IdentifierEditor.java
3886	,	 src/main/java/org/jabref/gui/fieldeditors/JournalEditor.java
3886	,	 src/main/java/org/jabref/gui/fieldeditors/LinkedEntriesEditor.java
3886	,	 src/main/java/org/jabref/gui/fieldeditors/LinkedFilesEditor.java
3886	,	 src/main/java/org/jabref/gui/fieldeditors/OptionEditor.java
3886	,	 src/main/java/org/jabref/gui/fieldeditors/OwnerEditor.java
3886	,	 src/main/java/org/jabref/gui/fieldeditors/UrlEditor.java
3886	,	 src/main/java/org/jabref/gui/icon/JabRefIconView.java
3886	,	 src/main/java/org/jabref/gui/util/ControlHelper.java
3886	,	 src/main/java/org/jabref/gui/util/component/Tag.java
3886	,	 src/main/java/org/jabref/gui/util/component/TagBar.java
3887	,	src/main/java/org/jabref/gui/externalfiletype/ExternalFileType.java
3888	,	 src/main/java/module-info.java
3891	,	 src/main/java/org/jabref/gui/util/ThemeLoader.java
3893	,	src/main/java/org/jabref/JabRefExecutorService.java
3895	,	src/main/java/org/jabref/logic/util/FileType.java
3898	,	src/main/java/org/jabref/gui/externalfiletype/ExternalFileMenuItem.java
3899	,	src/test/java/org/jabref/logic/importer/fetcher/ZbMATHTest.java
3900	,	src/main/java/org/jabref/model/entry/BibtexSingleField.java
3900	,	 src/main/java/org/jabref/model/entry/InternalBibtexFields.java
3901	,	src/main/java/org/jabref/gui/externalfiles/SynchronizeFileField.java
3902	,	src/main/java/org/jabref/model/entry/BibtexSingleField.java
3902	,	 src/main/java/org/jabref/model/entry/InternalBibtexFields.java
3904	,	src/main/java/org/jabref/gui/BasePanel.java
3907	,	src/test/java/org/jabref/CodeStyleTests.java
3907	,	 src/test/java/org/jabref/model/strings/StringUtilTest.java
3909	,	src/test/java/org/jabref/gui/fieldeditors/LinkedFileViewModelTest.java
3910	,	src/main/java/org/jabref/gui/util/component/VerticalLabelUI.java
3911	,	src/main/java/org/jabref/logic/layout/format/CurrentDate.java
3912	,	src/test/java/org/jabref/gui/importer/fetcher/OAI2HandlerFetcherTest.java
3919	,	src/main/java/org/jabref/logic/formatter/bibtexfields/RegexFormatter.java
3922	,	src/main/java/org/jabref/logic/formatter/bibtexfields/JournalMedlineAbbreviator.java
3927	,	 src/main/java/org/jabref/gui/fieldeditors/LinkedFilesEditor.java
3931	,	src/main/java/org/jabref/gui/externalfiles/FindFullTextAction.java
3931	,	 src/main/java/org/jabref/gui/fieldeditors/LinkedFilesEditorViewModel.java
3932	,	src/test/java/org/jabref/model/entry/AuthorListTest.java
3942	,	src/main/java/org/jabref/gui/JabRefFrame.java
3942	,	 src/main/java/org/jabref/gui/preftabs/ExternalTab.java
3942	,	 src/main/java/org/jabref/gui/push/PushToApplicationButton.java
3942	,	 src/main/java/org/jabref/gui/push/PushToApplicationSettingsDialog.java
3944	,	src/main/java/org/jabref/gui/importer/fetcher/IEEEXploreFetcher.java
3944	,	 src/main/java/org/jabref/logic/importer/fetcher/IEEE.java
3944	,	 src/test/java/org/jabref/logic/importer/fetcher/IEEETest.java
3947	,	src/main/java/org/jabref/logic/exporter/XmpPdfExporter.java
3950	,	src/main/java/org/jabref/gui/search/GlobalSearchBar.java
3954	,	src/main/java/org/jabref/gui/groups/GroupModeViewModel.java
3954	,	 src/main/java/org/jabref/gui/groups/GroupViewMode.java
3954	,	 src/main/java/org/jabref/preferences/JabRefPreferences.java
3955	,	src/main/java/org/jabref/gui/preftabs/PreviewPrefsTab.java
3964	,	src/main/java/org/jabref/logic/xmp/XmpUtilWriter.java
3965	,	src/main/java/org/jabref/gui/maintable/MainTableColumnFactory.java
3967	,	src/main/java/org/jabref/logic/importer/IdBasedParserFetcher.java
3968	,	src/main/java/org/jabref/logic/importer/fetcher/IEEE.java
3970	,	src/main/java/org/jabref/logic/importer/fetcher/IEEE.java
3976	,	 src/main/java/org/jabref/gui/entryeditor/EntryEditor.java
3979	,	 src/main/java/org/jabref/gui/exporter/ExportToClipboardAction.java
3979	,	 src/main/java/org/jabref/logic/bibtexkeypattern/BracketedPattern.java
3979	,	 src/main/java/org/jabref/logic/cleanup/RenamePdfCleanup.java
3979	,	 src/main/java/org/jabref/logic/help/HelpFile.java
3979	,	 src/main/java/org/jabref/logic/importer/WebFetchers.java
3979	,	 src/main/java/org/jabref/logic/importer/fetcher/IacrEprintFetcher.java
3979	,	 src/main/java/org/jabref/logic/importer/fetcher/RfcFetcher.java
3979	,	 src/main/java/org/jabref/logic/importer/fileformat/RisImporter.java
3979	,	 src/main/java/org/jabref/logic/util/io/FileUtil.java
3979	,	 src/main/java/org/jabref/model/entry/Month.java
3979	,	 src/main/java/org/jabref/model/strings/StringUtil.java
3979	,	 src/test/java/org/jabref/architecture/MainArchitectureTests.java
3979	,	 src/test/java/org/jabref/logic/importer/ImportFormatReaderTestParameterless.java
3979	,	 src/test/java/org/jabref/logic/importer/fetcher/RfcFetcherTest.java
3979	,	 src/test/java/org/jabref/logic/importer/fileformat/ModsImporterTestFiles.java
3979	,	 src/test/java/org/jabref/logic/importer/fileformat/RISImporterTestFiles.java
3979	,	 src/test/java/org/jabref/logic/layout/format/AuthorLastFirstAbbreviatorTester.java
3979	,	 src/test/java/org/jabref/logic/util/io/FileUtilTest.java
3979	,	 src/test/java/org/jabref/model/strings/StringUtilTest.java
3983	,	src/main/java/org/jabref/logic/citationstyle/CSLAdapter.java
3984	,	src/main/java/org/jabref/logic/bibtex/LatexFieldFormatter.java
3984	,	 src/main/java/org/jabref/logic/citationstyle/CSLAdapter.java
3987	,	src/main/java/org/jabref/logic/importer/fetcher/IacrEprintFetcher.java
3987	,	 src/main/java/org/jabref/logic/importer/fileformat/RisImporter.java
3987	,	 src/main/java/org/jabref/model/entry/Month.java
3987	,	 src/main/java/org/jabref/model/strings/StringUtil.java
3987	,	 src/test/java/org/jabref/architecture/MainArchitectureTests.java
3987	,	 src/test/java/org/jabref/logic/importer/ImportFormatReaderTestParameterless.java
3987	,	 src/test/java/org/jabref/logic/importer/fileformat/ModsImporterTestFiles.java
3987	,	 src/test/java/org/jabref/logic/importer/fileformat/RISImporterTestFiles.java
3987	,	 src/test/java/org/jabref/logic/layout/format/AuthorLastFirstAbbreviatorTester.java
3987	,	 src/test/java/org/jabref/model/strings/StringUtilTest.java
3988	,	src/main/java/org/jabref/logic/importer/fetcher/RfcFetcher.java
3993	,	src/main/java/org/jabref/logic/util/io/FileUtil.java
3996	,	src/main/java/org/jabref/gui/exporter/ExportToClipboardAction.java
3998	,	src/main/java/org/jabref/gui/search/GlobalSearchBar.java
4002	,	src/main/java/org/jabref/JabRefGUI.java
4004	,	src/main/java/org/jabref/gui/util/ViewModelTableRowFactory.java
4011	,	src/main/java/org/jabref/gui/maintable/MainTableColumnFactory.java
4015	,	src/main/java/org/jabref/gui/BasePanel.java
4015	,	 src/main/java/org/jabref/gui/auximport/FromAuxDialog.java
4015	,	 src/main/java/org/jabref/gui/exporter/CustomExportDialog.java
4015	,	 src/main/java/org/jabref/gui/exporter/SaveDatabaseAction.java
4015	,	 src/main/java/org/jabref/gui/importer/ImportCustomizationDialog.java
4015	,	 src/main/java/org/jabref/gui/importer/actions/AppendDatabaseAction.java
4015	,	 src/main/java/org/jabref/gui/importer/actions/OpenDatabaseAction.java
4015	,	 src/main/java/org/jabref/gui/journals/ManageJournalAbbreviationsViewModel.java
4015	,	 src/main/java/org/jabref/gui/openoffice/StyleSelectDialog.java
4015	,	 src/main/java/org/jabref/gui/plaintextimport/TextInputDialog.java
4015	,	 src/main/java/org/jabref/gui/preftabs/PreferencesDialog.java
4015	,	 src/main/java/org/jabref/gui/protectedterms/NewProtectedTermsFileDialog.java
4015	,	 src/main/java/org/jabref/gui/protectedterms/ProtectedTermsDialog.java
4015	,	 src/main/java/org/jabref/gui/shared/ConnectToSharedDatabaseDialog.java
4015	,	 src/main/java/org/jabref/logic/citationstyle/CitationStyle.java
4015	,	 src/main/java/org/jabref/logic/exporter/BibTeXMLExporter.java
4015	,	 src/main/java/org/jabref/logic/exporter/ExporterFactory.java
4015	,	 src/main/java/org/jabref/logic/exporter/MSBibExporter.java
4015	,	 src/main/java/org/jabref/logic/exporter/ModsExporter.java
4015	,	 src/main/java/org/jabref/logic/exporter/OpenDocumentSpreadsheetCreator.java
4015	,	 src/main/java/org/jabref/logic/exporter/OpenOfficeDocumentCreator.java
4015	,	 src/main/java/org/jabref/logic/exporter/TemplateExporter.java
4015	,	 src/main/java/org/jabref/logic/exporter/XmpExporter.java
4015	,	 src/main/java/org/jabref/logic/exporter/XmpPdfExporter.java
4015	,	 src/main/java/org/jabref/logic/importer/fileformat/BibTeXMLImporter.java
4015	,	 src/main/java/org/jabref/logic/importer/fileformat/BiblioscapeImporter.java
4015	,	 src/main/java/org/jabref/logic/importer/fileformat/BibtexImporter.java
4015	,	 src/main/java/org/jabref/logic/importer/fileformat/CopacImporter.java
4015	,	 src/main/java/org/jabref/logic/importer/fileformat/EndnoteImporter.java
4015	,	 src/main/java/org/jabref/logic/importer/fileformat/EndnoteXmlImporter.java
4015	,	 src/main/java/org/jabref/logic/importer/fileformat/FreeCiteImporter.java
4015	,	 src/main/java/org/jabref/logic/importer/fileformat/InspecImporter.java
4015	,	 src/main/java/org/jabref/logic/importer/fileformat/IsiImporter.java
4015	,	 src/main/java/org/jabref/logic/importer/fileformat/MedlineImporter.java
4015	,	 src/main/java/org/jabref/logic/importer/fileformat/MedlinePlainImporter.java
4015	,	 src/main/java/org/jabref/logic/importer/fileformat/ModsImporter.java
4015	,	 src/main/java/org/jabref/logic/importer/fileformat/MrDLibImporter.java
4015	,	 src/main/java/org/jabref/logic/importer/fileformat/MsBibImporter.java
4015	,	 src/main/java/org/jabref/logic/importer/fileformat/OvidImporter.java
4015	,	 src/main/java/org/jabref/logic/importer/fileformat/PdfContentImporter.java
4015	,	 src/main/java/org/jabref/logic/importer/fileformat/PdfXmpImporter.java
4015	,	 src/main/java/org/jabref/logic/importer/fileformat/RepecNepImporter.java
4015	,	 src/main/java/org/jabref/logic/importer/fileformat/RisImporter.java
4015	,	 src/main/java/org/jabref/logic/importer/fileformat/SilverPlatterImporter.java
4015	,	 src/main/java/org/jabref/logic/util/BasicFileType.java
4015	,	 src/main/java/org/jabref/logic/util/FileType.java
4015	,	 src/main/java/org/jabref/logic/util/StandardFileType.java
4015	,	 src/main/java/org/jabref/preferences/CustomExportList.java
4015	,	 src/test/java/org/jabref/gui/util/FileDialogConfigurationTest.java
4015	,	 src/test/java/org/jabref/logic/importer/fileformat/BibTeXMLImporterTest.java
4015	,	 src/test/java/org/jabref/logic/importer/fileformat/BiblioscapeImporterTest.java
4015	,	 src/test/java/org/jabref/logic/importer/fileformat/BibtexImporterTest.java
4015	,	 src/test/java/org/jabref/logic/importer/fileformat/CopacImporterTest.java
4015	,	 src/test/java/org/jabref/logic/importer/fileformat/EndnoteImporterTest.java
4015	,	 src/test/java/org/jabref/logic/importer/fileformat/FreeCiteImporterTest.java
4015	,	 src/test/java/org/jabref/logic/importer/fileformat/InspecImporterTest.java
4015	,	 src/test/java/org/jabref/logic/importer/fileformat/IsiImporterTest.java
4015	,	 src/test/java/org/jabref/logic/importer/fileformat/MedlineImporterTest.java
4015	,	 src/test/java/org/jabref/logic/importer/fileformat/MedlinePlainImporterTest.java
4015	,	 src/test/java/org/jabref/logic/importer/fileformat/MrDLibImporterTest.java
4015	,	 src/test/java/org/jabref/logic/importer/fileformat/MsBibImporterTest.java
4015	,	 src/test/java/org/jabref/logic/importer/fileformat/OvidImporterTest.java
4015	,	 src/test/java/org/jabref/logic/importer/fileformat/PdfContentImporterTest.java
4015	,	 src/test/java/org/jabref/logic/importer/fileformat/PdfXmpImporterTest.java
4015	,	 src/test/java/org/jabref/logic/importer/fileformat/RISImporterTest.java
4015	,	 src/test/java/org/jabref/logic/importer/fileformat/RepecNepImporterTest.java
4015	,	 src/test/java/org/jabref/logic/importer/fileformat/SilverPlatterImporterTest.java
4016	,	src/main/java/org/jabref/logic/importer/fetcher/DoiFetcher.java
4016	,	 src/main/java/org/jabref/model/entry/identifier/DOI.java
4016	,	 src/test/java/org/jabref/model/entry/identifier/DOITest.java
4019	,	 src/main/java/org/jabref/gui/importer/fetcher/ACMPortalFetcher.java
4030	,	src/test/java/org/jabref/logic/bibtexkeypattern/MakeLabelWithDatabaseTest.java
4031	,	 src/main/java/org/jabref/gui/GUIGlobals.java
4031	,	 src/main/java/org/jabref/gui/JabRefFrame.java
4031	,	 src/main/java/org/jabref/gui/externalfiles/DroppedFileHandler.java
4031	,	 src/main/java/org/jabref/gui/groups/EntryTableTransferHandler.java
4031	,	 src/main/java/org/jabref/gui/help/AboutDialogView.java
4031	,	 src/main/java/org/jabref/gui/importer/ImportAction.java
4031	,	 src/main/java/org/jabref/gui/importer/ImportCommand.java
4031	,	 src/main/java/org/jabref/gui/importer/ImportInspectionDialog.java
4031	,	 src/main/java/org/jabref/gui/importer/ImportMenuItem.java
4031	,	 src/main/java/org/jabref/logic/util/io/FileUtil.java
4034	,	src/main/java/org/jabref/gui/GUIGlobals.java
4035	,	 src/main/java/org/jabref/gui/help/AboutDialogView.java
4037	,	src/main/java/org/jabref/gui/JabRefFrame.java
4037	,	 src/main/java/org/jabref/gui/externalfiles/DroppedFileHandler.java
4037	,	 src/main/java/org/jabref/gui/groups/EntryTableTransferHandler.java
4037	,	 src/main/java/org/jabref/gui/importer/ImportAction.java
4037	,	 src/main/java/org/jabref/gui/importer/ImportCommand.java
4037	,	 src/main/java/org/jabref/gui/importer/ImportInspectionDialog.java
4037	,	 src/main/java/org/jabref/gui/importer/ImportMenuItem.java
4039	,	 src/main/java/org/jabref/logic/cleanup/Cleanups.java
4040	,	src/main/java/org/jabref/gui/shared/SharedDatabaseLoginDialogView.java
4043	,	 src/main/java/org/jabref/logic/formatter/Formatters.java
4043	,	 src/main/java/org/jabref/logic/formatter/bibtexfields/AddBracesFormatter.java
4043	,	 src/test/java/org/jabref/logic/formatter/bibtexfields/AddBracesFormatterTest.java
4044	,	src/main/java/org/jabref/logic/formatter/bibtexfields/AddBracesFormatter.java
4044	,	 src/main/java/org/jabref/logic/formatter/bibtexfields/ClearFormatter.java
4044	,	 src/main/java/org/jabref/logic/formatter/bibtexfields/EscapeUnderscoresFormatter.java
4044	,	 src/main/java/org/jabref/logic/formatter/bibtexfields/LatexCleanupFormatter.java
4044	,	 src/main/java/org/jabref/logic/formatter/bibtexfields/NormalizeDateFormatter.java
4044	,	 src/main/java/org/jabref/logic/formatter/bibtexfields/NormalizeMonthFormatter.java
4044	,	 src/main/java/org/jabref/logic/formatter/bibtexfields/NormalizeNamesFormatter.java
4044	,	 src/main/java/org/jabref/logic/formatter/bibtexfields/NormalizePagesFormatter.java
4044	,	 src/main/java/org/jabref/logic/formatter/bibtexfields/OrdinalsToSuperscriptFormatter.java
4044	,	 src/main/java/org/jabref/logic/formatter/bibtexfields/RegexFormatter.java
4044	,	 src/main/java/org/jabref/logic/formatter/bibtexfields/RemoveBracesFormatter.java
4044	,	 src/main/java/org/jabref/logic/formatter/bibtexfields/RemoveHyphenatedNewlinesFormatter.java
4044	,	 src/main/java/org/jabref/logic/formatter/bibtexfields/RemoveNewlinesFormatter.java
4044	,	 src/main/java/org/jabref/logic/formatter/bibtexfields/UnitsToLatexFormatter.java
4044	,	 src/main/java/org/jabref/logic/formatter/casechanger/CapitalizeFormatter.java
4044	,	 src/main/java/org/jabref/logic/formatter/casechanger/LowerCaseFormatter.java
4044	,	 src/main/java/org/jabref/logic/formatter/casechanger/ProtectTermsFormatter.java
4044	,	 src/main/java/org/jabref/logic/formatter/casechanger/SentenceCaseFormatter.java
4044	,	 src/main/java/org/jabref/logic/formatter/casechanger/TitleCaseFormatter.java
4044	,	 src/main/java/org/jabref/logic/formatter/casechanger/UpperCaseFormatter.java
4044	,	 src/main/java/org/jabref/logic/formatter/minifier/MinifyNameListFormatter.java
4046	,	src/main/java/org/jabref/logic/formatter/bibtexfields/HtmlToUnicodeFormatter.java
4047	,	src/main/java/org/jabref/JabRefMain.java
4047	,	 src/main/java/org/jabref/cli/JabRefCLI.java
4054	,	src/main/java/org/jabref/migrations/PreferencesMigrations.java
4056	,	src/main/java/org/jabref/gui/actions/ActionFactory.java
4056	,	 src/main/java/org/jabref/gui/actions/StandardActions.java
4057	,	src/main/java/org/jabref/gui/push/AbstractPushToApplication.java
4058	,	 src/main/java/org/jabref/gui/importer/ImportInspectionDialog.java
4058	,	 src/main/java/org/jabref/logic/integrity/DateChecker.java
4058	,	 src/main/java/org/jabref/logic/integrity/FieldCheckers.java
4058	,	 src/main/java/org/jabref/model/entry/Date.java
4058	,	 src/test/java/org/jabref/logic/bibtexkeypattern/BibtexKeyGeneratorTest.java
4058	,	 src/test/java/org/jabref/logic/integrity/DateCheckerTest.java
4058	,	 src/test/java/org/jabref/model/entry/DateTest.java
4059	,	src/main/java/org/jabref/model/entry/BibEntry.java
4060	,	src/main/java/org/jabref/gui/menus/FileHistoryMenu.java
4061	,	src/main/java/org/jabref/gui/groups/GroupTreeView.java
4068	,	src/main/java/org/jabref/JabRefMain.java
4071	,	src/main/java/org/jabref/logic/importer/fetcher/CrossRef.java
4073	,	src/main/java/org/jabref/logic/importer/fetcher/ACS.java
4075	,	src/main/java/org/jabref/logic/importer/fetcher/ArXiv.java
4076	,	src/main/java/org/jabref/logic/importer/fetcher/BibsonomyScraper.java
4077	,	src/main/java/org/jabref/logic/importer/fetcher/DBLPFetcher.java
4079	,	src/main/java/org/jabref/logic/importer/fetcher/SpringerLink.java
4080	,	src/main/java/org/jabref/model/entry/identifier/Eprint.java
4081	,	src/main/java/org/jabref/gui/importer/fetcher/INSPIREFetcher.java
4082	,	src/main/java/org/jabref/gui/importer/fetcher/OAI2Fetcher.java
4083	,	src/main/java/org/jabref/model/entry/identifier/MathSciNetId.java
4085	,	src/main/java/org/jabref/model/entry/identifier/ISBN.java
4100	,	src/test/java/org/jabref/migrations/PreferencesMigrationsTest.java
4105	,	src/main/java/org/jabref/gui/SidePaneManager.java
4106	,	src/main/java/org/jabref/gui/importer/actions/OpenDatabaseAction.java
4107	,	 src/main/java/org/jabref/Globals.java
4107	,	 src/main/java/org/jabref/JabRefGUI.java
4107	,	 src/main/java/org/jabref/JabRefMain.java
4107	,	 src/main/java/org/jabref/gui/SidePaneManager.java
4107	,	 src/main/java/org/jabref/gui/entryeditor/FieldsEditorTab.java
4107	,	 src/main/java/org/jabref/gui/fieldeditors/PersonsEditor.java
4107	,	 src/main/java/org/jabref/gui/groups/GroupTreeView.java
4107	,	 src/main/java/org/jabref/gui/importer/actions/OpenDatabaseAction.java
4107	,	 src/main/java/org/jabref/gui/preftabs/PreviewPrefsTab.java
4107	,	 src/main/java/org/jabref/model/entry/EntryConverter.java
4107	,	 src/main/java/org/jabref/preferences/JabRefPreferences.java
4107	,	 src/main/java/org/jabref/preferences/PreviewPreferences.java
4107	,	 src/test/java/org/jabref/logic/cleanup/ConvertToBibtexCleanupTest.java
4109	,	 src/main/java/org/jabref/Globals.java
4109	,	 src/main/java/org/jabref/JabRefGUI.java
4109	,	 src/main/java/org/jabref/JabRefMain.java
4109	,	 src/main/java/org/jabref/gui/BasePanel.java
4109	,	 src/main/java/org/jabref/gui/SidePaneManager.java
4109	,	 src/main/java/org/jabref/gui/entryeditor/EntryEditor.java
4109	,	 src/main/java/org/jabref/gui/entryeditor/EntryEditorTab.java
4109	,	 src/main/java/org/jabref/gui/entryeditor/FieldsEditorTab.java
4109	,	 src/main/java/org/jabref/gui/fieldeditors/FieldEditorFX.java
4109	,	 src/main/java/org/jabref/gui/fieldeditors/PersonsEditor.java
4109	,	 src/main/java/org/jabref/gui/groups/GroupTreeView.java
4109	,	 src/main/java/org/jabref/gui/importer/actions/OpenDatabaseAction.java
